Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6235670;1000;6235,0
2;6375208;1000;6375,0
3;6151393;1000;6151,0
4;6158425;1000;6158,0
5;6216863;1000;6216,0
6;6372037;1000;6372,0
7;6139101;1000;6139,0
8;6194371;1000;6194,0
9;6153648;1000;6153,0
10;6256954;1000;6256,0
