Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6276542;1000;6276,0
2;6562302;1000;6562,0
3;6203406;1000;6203,0
4;6246775;1000;6246,0
5;6168475;1000;6168,0
6;6208781;1000;6208,0
7;6284756;1000;6284,0
8;6217751;1000;6217,0
9;6364569;1000;6364,0
10;6253444;1000;6253,0
