Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2722480;1000;2722,0
2;2539212;1000;2539,0
3;1894150;1000;1894,0
4;2214779;1000;2214,0
5;1714662;1000;1714,0
6;2012874;1000;2012,0
7;1706137;1000;1706,0
8;1814016;1000;1814,0
9;1630940;1000;1630,0
10;1764012;1000;1764,0
