Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;53204584;6;8867430,0
2;26597572;6;4432928,0
3;21901138;6;3650189,0
4;19917014;6;3319502,0
5;15942136;6;2657022,0
6;16121177;6;2686862,0
7;16255939;6;2709323,0
8;17069482;6;2844913,0
9;17025999;6;2837666,0
10;15140666;6;2523444,0
