Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;15080228;2;7540114,0
2;10461263;2;5230631,0
3;5526907;2;2763453,0
4;5271961;2;2635980,0
5;5014812;2;2507406,0
6;5047744;2;2523872,0
7;4944685;2;2472342,0
8;5103165;2;2551582,0
9;5437300;2;2718650,0
10;4924360;2;2462180,0
