Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1020746;1;1020746,0
2;1162219;1;1162219,0
3;1210291;1;1210291,0
4;1360130;1;1360130,0
5;1436537;1;1436537,0
6;1147091;1;1147091,0
7;1144582;1;1144582,0
8;1187030;1;1187030,0
9;1134451;1;1134451,0
10;1099968;1;1099968,0
