Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4452698;1;4452698,0
2;3190671;1;3190671,0
3;4254533;1;4254533,0
4;4716160;1;4716160,0
5;2198794;1;2198794,0
6;5916664;1;5916664,0
7;4216491;1;4216491,0
8;2319111;1;2319111,0
9;3510740;1;3510740,0
10;3406166;1;3406166,0
