Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;926388;1;926388,0
2;1042818;1;1042818,0
3;975383;1;975383,0
4;1057087;1;1057087,0
5;958135;1;958135,0
6;940935;1;940935,0
7;957364;1;957364,0
8;934392;1;934392,0
9;959483;1;959483,0
10;954659;1;954659,0
