Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1120663873;10;1,12066387E8
2;1212680352;10;1,21268035E8
3;1109882578;10;1,10988257E8
4;1104971046;10;1,10497104E8
5;1157308938;10;1,15730893E8
