Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2766604;1000;2766,0
2;2497491;1000;2497,0
3;1681595;1000;1681,0
4;1997659;1000;1997,0
5;1573736;1000;1573,0
6;2179766;1000;2179,0
7;2165525;1000;2165,0
8;2136689;1000;2136,0
9;2566232;1000;2566,0
10;1429378;1000;1429,0
