Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1163901;1;1163901,0
2;2021778;1;2021778,0
3;2392139;1;2392139,0
4;2281698;1;2281698,0
5;3029627;1;3029627,0
6;2894533;1;2894533,0
7;2394912;1;2394912,0
8;1813651;1;1813651,0
9;1544950;1;1544950,0
10;1855109;1;1855109,0
