Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2244580;1;2244580,0
2;1313758;1;1313758,0
3;2222604;1;2222604,0
4;1851137;1;1851137,0
5;2579681;1;2579681,0
6;1641145;1;1641145,0
7;1944304;1;1944304,0
8;2133509;1;2133509,0
9;2224298;1;2224298,0
10;2548308;1;2548308,0
