Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2183895;1000;2183,0
2;2045799;1000;2045,0
3;2051312;1000;2051,0
4;1288872;1000;1288,0
5;2310093;1000;2310,0
6;4225423;1000;4225,0
7;3825581;1000;3825,0
8;2383743;1000;2383,0
9;4688030;1000;4688,0
10;1654742;1000;1654,0
