Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13144582;6;2190763,0
2;11512545;6;1918757,0
3;11471625;6;1911937,0
4;11417781;6;1902963,0
5;11334787;6;1889131,0
6;11717589;6;1952931,0
7;11481299;6;1913549,0
8;11581056;6;1930176,0
9;11371780;6;1895296,0
10;11472679;6;1912113,0
