Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8697557;2;4348778,0
2;8317856;2;4158928,0
3;7431573;2;3715786,0
4;4734830;2;2367415,0
5;4417765;2;2208882,0
6;4393403;2;2196701,0
7;4426588;2;2213294,0
8;4360339;2;2180169,0
9;4357809;2;2178904,0
10;4388112;2;2194056,0
