Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3613763;1;3613763,0
2;2480524;1;2480524,0
3;2077635;1;2077635,0
4;1265817;1;1265817,0
5;1784966;1;1784966,0
6;1319927;1;1319927,0
7;1665147;1;1665147,0
8;2120102;1;2120102,0
9;2068918;1;2068918,0
10;1806660;1;1806660,0
