Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6478891;1000;6478,0
2;5221767;1000;5221,0
3;2698090;1000;2698,0
4;3029163;1000;3029,0
5;2831089;1000;2831,0
6;2284732;1000;2284,0
7;3020527;1000;3020,0
8;2370900;1000;2370,0
9;3096043;1000;3096,0
10;2001356;1000;2001,0
