Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;996653;10;99665,0
2;975201;10;97520,0
3;919105;10;91910,0
4;934166;10;93416,0
5;1211130;10;121113,0
6;920962;10;92096,0
7;943997;10;94399,0
8;920165;10;92016,0
9;970345;10;97034,0
10;913489;10;91348,0
