Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1364090;11142;122,0
2;1264642;11142;113,0
3;1363955;11142;122,0
4;1279731;11142;114,0
5;1250607;11142;112,0
6;1294889;11142;116,0
7;1263084;11142;113,0
8;1280871;11142;114,0
9;1268920;11142;113,0
10;1356342;11142;121,0
