Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;753628;1;753628,0
2;836082;1;836082,0
3;888809;1;888809,0
4;900239;1;900239,0
5;808710;1;808710,0
6;816912;1;816912,0
7;873814;1;873814,0
8;882316;1;882316,0
9;823362;1;823362,0
10;779888;1;779888,0
