Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2767447;1;2767447,0
2;2018743;1;2018743,0
3;2531765;1;2531765,0
4;3111701;1;3111701,0
5;3239756;1;3239756,0
6;2417834;1;2417834,0
7;3432021;1;3432021,0
8;2030198;1;2030198,0
9;1251078;1;1251078,0
10;1148700;1;1148700,0
