Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6215947;100;62159,0
2;6202705;100;62027,0
3;6412094;100;64120,0
4;6385215;100;63852,0
5;7071330;100;70713,0
6;7081878;100;70818,0
7;7107464;100;71074,0
8;7085923;100;70859,0
9;6942226;100;69422,0
10;7014937;100;70149,0
