Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;808609;1;808609,0
2;972684;1;972684,0
3;918791;1;918791,0
4;922439;1;922439,0
5;931816;1;931816,0
6;825593;1;825593,0
7;1121829;1;1121829,0
8;857135;1;857135,0
9;823794;1;823794,0
10;893248;1;893248,0
