Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6942779;1;6942779,0
2;3536403;1;3536403,0
3;3645864;1;3645864,0
4;2554317;1;2554317,0
5;7182009;1;7182009,0
6;5427990;1;5427990,0
7;1183143;1;1183143,0
8;4998849;1;4998849,0
9;1700518;1;1700518,0
10;2504146;1;2504146,0
