Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;843764;1000;843,0
2;862753;1000;862,0
3;867314;1000;867,0
4;848844;1000;848,0
5;862748;1000;862,0
6;887430;1000;887,0
7;849411;1000;849,0
8;945063;1000;945,0
9;862362;1000;862,0
10;846509;1000;846,0
