Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1019495495;55;1,8536281E7
2;1026593938;55;1,8665344E7
3;1016417728;55;1,8480322E7
4;1033591454;55;1,8792571E7
5;1021583068;55;1,8574237E7
