Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1565485;1;1565485,0
2;2755387;1;2755387,0
3;1672604;1;1672604,0
4;2085671;1;2085671,0
5;1228810;1;1228810,0
6;1166152;1;1166152,0
7;2595533;1;2595533,0
8;1624185;1;1624185,0
9;2485741;1;2485741,0
10;2373870;1;2373870,0
