Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;20015718;1000;20015,0
2;9654556;1000;9654,0
3;8445488;1000;8445,0
4;8410643;1000;8410,0
5;8686802;1000;8686,0
6;9644937;1000;9644,0
7;9421040;1000;9421,0
8;8564267;1000;8564,0
9;9005660;1000;9005,0
10;7731895;1000;7731,0
