Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1039673;1;1039673,0
2;1035171;1;1035171,0
3;1017263;1;1017263,0
4;1032761;1;1032761,0
5;1010697;1;1010697,0
6;980362;1;980362,0
7;993642;1;993642,0
8;987833;1;987833,0
9;1024337;1;1024337,0
10;993549;1;993549,0
