Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;311136;1;311136,0
2;298926;1;298926,0
3;124487;1;124487,0
4;198110;1;198110,0
5;178161;1;178161,0
6;155802;1;155802,0
7;137821;1;137821,0
8;186756;1;186756,0
9;134621;1;134621,0
10;155071;1;155071,0
