Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;436518;10;43651,0
2;402681;10;40268,0
3;434479;10;43447,0
4;370995;10;37099,0
5;436968;10;43696,0
6;364295;10;36429,0
7;393421;10;39342,0
8;414703;10;41470,0
9;358256;10;35825,0
10;395803;10;39580,0
