Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;72834;1;72834,0
2;48975;1;48975,0
3;46418;1;46418,0
4;45019;1;45019,0
5;48319;1;48319,0
6;51273;1;51273,0
7;71067;1;71067,0
8;60389;1;60389,0
9;45967;1;45967,0
10;46036;1;46036,0
