Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;207519648;9979;20795,0
2;207073597;9979;20750,0
3;206909854;9979;20734,0
4;210044665;9979;21048,0
5;207450559;9979;20788,0
6;208565003;9979;20900,0
7;206602244;9979;20703,0
8;207226343;9979;20766,0
9;207581509;9979;20801,0
10;206137575;9979;20657,0
