Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1054334;40;26358,0
2;1028763;40;25719,0
3;991891;40;24797,0
4;1018206;40;25455,0
5;1194988;40;29874,0
6;859902;40;21497,0
7;827243;40;20681,0
8;794623;40;19865,0
9;829434;40;20735,0
10;816087;40;20402,0
