Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;51680941;1000;51680,0
2;50706497;1000;50706,0
3;51016733;1000;51016,0
4;50294472;1000;50294,0
5;51023704;1000;51023,0
6;50358606;1000;50358,0
7;50808761;1000;50808,0
8;48710617;1000;48710,0
9;50674818;1000;50674,0
10;49871761;1000;49871,0
