Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;430780;1;430780,0
2;287649;1;287649,0
3;218464;1;218464,0
4;293329;1;293329,0
5;219818;1;219818,0
6;194262;1;194262,0
7;168475;1;168475,0
8;236324;1;236324,0
9;221996;1;221996,0
10;257141;1;257141,0
