Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;123350;2;61675,0
2;93334;2;46667,0
3;80572;2;40286,0
4;78042;2;39021,0
5;105281;2;52640,0
6;92157;2;46078,0
7;75600;2;37800,0
8;116819;2;58409,0
9;128979;2;64489,0
10;89173;2;44586,0
