Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2523055;114;22132,0
2;2282240;114;20019,0
3;2217903;114;19455,0
4;2119630;114;18593,0
5;2187860;114;19191,0
6;2446312;114;21458,0
7;2183898;114;19157,0
8;2140865;114;18779,0
9;2182660;114;19146,0
10;2174889;114;19077,0
