Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1886701;94;20071,0
2;1865013;94;19840,0
3;1798754;94;19135,0
4;1803505;94;19186,0
5;1788753;94;19029,0
6;1978859;94;21051,0
7;1891968;94;20127,0
8;1806939;94;19222,0
9;1788589;94;19027,0
10;1788671;94;19028,0
