Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;87822;1;87822,0
2;88032;1;88032,0
3;68774;1;68774,0
4;82933;1;82933,0
5;77665;1;77665,0
6;76320;1;76320,0
7;69963;1;69963,0
8;67466;1;67466,0
9;62946;1;62946,0
10;69667;1;69667,0
