Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;48196;1;48196,0
2;33114;1;33114,0
3;37238;1;37238,0
4;38184;1;38184,0
5;37738;1;37738,0
6;36726;1;36726,0
7;34392;1;34392,0
8;33086;1;33086,0
9;32768;1;32768,0
10;33585;1;33585,0
