Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;7698111;60;128301,0
2;7381815;60;123030,0
3;7603857;60;126730,0
4;7464666;60;124411,0
5;7128216;60;118803,0
6;7234775;60;120579,0
7;7348241;60;122470,0
8;7143091;60;119051,0
9;7218982;60;120316,0
10;7241161;60;120686,0
