Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2199807;114;19296,0
2;2180629;114;19128,0
3;2178010;114;19105,0
4;2143441;114;18802,0
5;2145821;114;18822,0
6;2125286;114;18642,0
7;2145364;114;18818,0
8;2175102;114;19079,0
9;2187490;114;19188,0
10;2343264;114;20554,0
