Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;50597659;1000;50597,0
2;52495781;1000;52495,0
3;51567238;1000;51567,0
4;50894674;1000;50894,0
5;51003134;1000;51003,0
6;51868734;1000;51868,0
7;51500825;1000;51500,0
8;51746600;1000;51746,0
9;51967334;1000;51967,0
10;47532677;1000;47532,0
