Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9129694;419;21789,0
2;8974501;419;21418,0
3;8948075;419;21355,0
4;10255459;419;24476,0
5;11379442;419;27158,0
6;11918132;419;28444,0
7;10844704;419;25882,0
8;10625565;419;25359,0
9;10343815;419;24686,0
10;10468173;419;24983,0
