Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;209049;1;209049,0
2;179431;1;179431,0
3;137660;1;137660,0
4;191273;1;191273,0
5;177491;1;177491,0
6;215801;1;215801,0
7;522749;1;522749,0
8;237120;1;237120,0
9;195806;1;195806,0
10;155979;1;155979,0
