Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;71756;1;71756,0
2;65751;1;65751,0
3;51679;1;51679,0
4;51418;1;51418,0
5;48844;1;48844,0
6;50089;1;50089,0
7;51587;1;51587,0
8;51000;1;51000,0
9;49866;1;49866,0
10;50585;1;50585,0
