Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;48496760;1000;48496,0
2;50275474;1000;50275,0
3;51343804;1000;51343,0
4;50633819;1000;50633,0
5;50142468;1000;50142,0
6;51432966;1000;51432,0
7;50050311;1000;50050,0
8;51143463;1000;51143,0
9;50749061;1000;50749,0
10;51627561;1000;51627,0
