Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2588092;114;22702,0
2;2195180;114;19255,0
3;2170091;114;19035,0
4;2123628;114;18628,0
5;2167618;114;19014,0
6;2160712;114;18953,0
7;2203113;114;19325,0
8;2129578;114;18680,0
9;2127318;114;18660,0
10;2175187;114;19080,0
