Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;34738972;1000;34738,0
2;34767876;1000;34767,0
3;34117630;1000;34117,0
4;34696213;1000;34696,0
5;34108773;1000;34108,0
6;34660629;1000;34660,0
7;33870639;1000;33870,0
8;34544725;1000;34544,0
9;34241817;1000;34241,0
10;34065776;1000;34065,0
