Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;104510;1;104510,0
2;94782;1;94782,0
3;97736;1;97736,0
4;110440;1;110440,0
5;98262;1;98262,0
6;102668;1;102668,0
7;102265;1;102265,0
8;99761;1;99761,0
9;111399;1;111399,0
10;96672;1;96672,0
