Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;206920;6;34486,0
2;179794;6;29965,0
3;173991;6;28998,0
4;171264;6;28544,0
5;159834;6;26639,0
6;153615;6;25602,0
7;147159;6;24526,0
8;155582;6;25930,0
9;168918;6;28153,0
10;151768;6;25294,0
