Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;18264666;863;21164,0
2;18080051;863;20950,0
3;18027742;863;20889,0
4;17782302;863;20605,0
5;17670887;863;20476,0
6;17557848;863;20345,0
7;17949923;863;20799,0
8;17692548;863;20501,0
9;17667803;863;20472,0
10;17976661;863;20830,0
