Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;76796;1;76796,0
2;54809;1;54809,0
3;61170;1;61170,0
4;56396;1;56396,0
5;56891;1;56891,0
6;37957;1;37957,0
7;43778;1;43778,0
8;54405;1;54405,0
9;55815;1;55815,0
10;46262;1;46262,0
