Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1713293;80;21416,0
2;1592548;80;19906,0
3;1544898;80;19311,0
4;1566792;80;19584,0
5;1652600;80;20657,0
6;1567161;80;19589,0
7;1568208;80;19602,0
8;1558407;80;19480,0
9;1541932;80;19274,0
10;1611634;80;20145,0
