Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;56999;1;56999,0
2;65317;1;65317,0
3;58239;1;58239,0
4;59208;1;59208,0
5;50102;1;50102,0
6;48352;1;48352,0
7;50881;1;50881,0
8;49184;1;49184,0
9;48927;1;48927,0
10;53595;1;53595,0
