Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;58729;1;58729,0
2;50819;1;50819,0
3;50738;1;50738,0
4;50693;1;50693,0
5;48539;1;48539,0
6;53051;1;53051,0
7;49981;1;49981,0
8;50875;1;50875,0
9;51591;1;51591,0
10;55880;1;55880,0
