Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;28314528;1000;28314,0
2;37906490;1000;37906,0
3;35589413;1000;35589,0
4;37119751;1000;37119,0
5;28371811;1000;28371,0
6;26884106;1000;26884,0
7;26868687;1000;26868,0
8;26660429;1000;26660,0
9;26993772;1000;26993,0
10;26713729;1000;26713,0
