Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2243482;109;20582,0
2;2112541;109;19381,0
3;2065536;109;18949,0
4;2089323;109;19168,0
5;2078575;109;19069,0
6;2066065;109;18954,0
7;2072242;109;19011,0
8;2067728;109;18969,0
9;2384708;109;21878,0
10;2114810;109;19401,0
