Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;8229754;60;137162,0
2;7307569;60;121792,0
3;7297484;60;121624,0
4;7258948;60;120982,0
5;7844195;60;130736,0
6;7159963;60;119332,0
7;7537862;60;125631,0
8;7277593;60;121293,0
9;7621082;60;127018,0
10;7177424;60;119623,0
