Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;16737017;843;19854,0
2;16502707;843;19576,0
3;16199853;843;19216,0
4;16152933;843;19161,0
5;15898568;843;18859,0
6;16259033;843;19287,0
7;15659268;843;18575,0
8;15782697;843;18722,0
9;15925433;843;18891,0
10;15630384;843;18541,0
