Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;209737;1;209737,0
2;165224;1;165224,0
3;146973;1;146973,0
4;185863;1;185863,0
5;148982;1;148982,0
6;201599;1;201599,0
7;188354;1;188354,0
8;137165;1;137165,0
9;131091;1;131091,0
10;186423;1;186423,0
