Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;105877;2;52938,0
2;76985;2;38492,0
3;75866;2;37933,0
4;75203;2;37601,0
5;79531;2;39765,0
6;98972;2;49486,0
7;111537;2;55768,0
8;92894;2;46447,0
9;119051;2;59525,0
10;111283;2;55641,0
