Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1992878;100;19928,0
2;2158671;100;21586,0
3;2023026;100;20230,0
4;1901614;100;19016,0
5;1945266;100;19452,0
6;1930637;100;19306,0
7;1908375;100;19083,0
8;1971758;100;19717,0
9;1890881;100;18908,0
10;1887323;100;18873,0
